1365,Myron Sexton,2026,NULL,NULL,2810249.70000000,NULL
1366,Emmett Barber,2026,NULL,NULL,6658075.11000000,NULL
1368,Alexander Gray,2026,NULL,NULL,3156621.29000000,NULL
1369,Reid Velasquez,2026,NULL,NULL,5895008.27000000,NULL
1370,Roger Gibson,2026,NULL,NULL,673008.60550000,NULL
1371,Elvira Salinas,2026,NULL,NULL,1836823.69000000,NULL
1372,Lyle Ware,2026,NULL,NULL,1644216.65000000,NULL
1373,Laurence Pruitt,2026,NULL,NULL,1028378.67000000,NULL
1374,Cyrus Fuentes,2026,NULL,NULL,6022493.05000000,NULL
1375,Jerald Strong,2026,NULL,NULL,1181907.72000000,NULL
1376,Elizabeth Martinez,2026,NULL,NULL,2410367.26000000,NULL
1377,Brian Nelson,2026,NULL,NULL,1870254.57500000,NULL
1378,Melinda Bradford,2026,NULL,NULL,2214844.69000000,NULL
1379,Nola Rosales,2026,NULL,NULL,1781261.58000000,NULL
1381,Leola Olsen,2026,NULL,NULL,1776091.62000000,NULL
1383,Sandra Ramirez,2026,NULL,NULL,878565.50000000,NULL
1384,Tammy Franklin,2026,NULL,NULL,3093443.15050000,NULL
1385,Troy Joseph,2026,NULL,NULL,423849.86000000,NULL
1386,Rene Booker,2026,NULL,NULL,722603.58950000,NULL
1387,Kristine Ashley,2026,NULL,NULL,1662355.72000000,NULL
1388,Julia Ruiz,2026,NULL,NULL,1379345.83000000,NULL
1389,Sandra Ramirez,2026,NULL,NULL,2355864.77700000,NULL
1392,Arthur Cole,2026,NULL,NULL,3380445.33000000,NULL
1393,Lula Charles,2026,NULL,NULL,1983740.48900000,NULL
1394,Evan Chapman,2026,NULL,NULL,1146872.73000000,NULL
1395,Clark Doyle,2026,NULL,NULL,1912863.54000000,NULL
1396,Sandra Ramirez,2026,NULL,NULL,216383.77000000,NULL
1397,Noreen Yates,2026,NULL,NULL,2349299.70000000,NULL
1398,Neva Bradford,2026,NULL,NULL,4874168.22000000,NULL
1399,Donovan Morse,2026,NULL,NULL,2836395.66750000,NULL
1401,Neal Thornton,2026,NULL,NULL,1461257.82000000,NULL
1402,Joshua Torres,2026,NULL,NULL,2916109.50000000,NULL
1403,Andre Hampton,2026,NULL,NULL,233045.94000000,NULL
1404,Oscar George,2026,NULL,NULL,164279.96000000,NULL
1405,Corinne Tyler,2026,NULL,NULL,251435.88000000,NULL
1407,Mateo Sherman,2026,NULL,NULL,2217201.99000000,NULL
1409,Dorian Serrano,2026,NULL,NULL,1257944.85000000,NULL
1410,Jason Evans,2026,NULL,NULL,3441104.55000000,NULL
1411,Leland Berg,2026,NULL,NULL,484791.93000000,NULL
1413,Joanna Floyd,2026,NULL,NULL,2562803.64000000,NULL
1414,Guadalupe Stanley,2026,NULL,NULL,2824407.70000000,NULL
1417,Christian Woods,2026,NULL,NULL,2975597.40000000,NULL
1418,Leah Costa,2026,NULL,NULL,1137653.82000000,NULL
1420,Olivia Ross,2026,NULL,NULL,1313522.84600000,NULL
1421,Etta Rosales,2026,NULL,NULL,1244627.67000000,NULL
1427,Imogene Conley,2026,NULL,NULL,312116.87000000,NULL
1432,Darlene Simon,2026,NULL,NULL,991708.57000000,NULL
1433,Esperanza Middleton,2026,NULL,NULL,3923716.51000000,NULL
1434,Dennis Patel,2026,NULL,NULL,4221511.32000000,NULL
1436,Toby Kirk,2026,NULL,NULL,76875.69150000,NULL
1437,Pamela Bailey,2026,NULL,NULL,3659057.17000000,NULL
1439,Forrest Brandt,2026,NULL,NULL,2246571.74000000,NULL
1440,Kevin Green,2026,NULL,NULL,3387075.51000000,NULL
1442,Rosie Mora,2026,NULL,NULL,5370243.34000000,NULL
1443,Marlin Fuentes,2026,NULL,NULL,2691540.48000000,NULL
1446,Frank James,2026,NULL,NULL,3540035.24000000,NULL
1447,Shelby Horn,2026,NULL,NULL,1116548.63000000,NULL
1448,Seth Ellis,2026,NULL,NULL,21278.59000000,NULL
1449,Fannie Hutchinson,2026,NULL,NULL,598575.92000000,NULL
1450,Emily King,2026,NULL,NULL,6958.99000000,NULL
1452,Shirley Rogers,2026,NULL,NULL,462929.94000000,NULL
1454,Kirk Hurst,2026,NULL,NULL,662418.69000000,NULL
1455,Nina Browning,2026,NULL,NULL,3349009.65000000,NULL
1458,Jackie Higgins,2026,NULL,NULL,2263199.59000000,NULL
1459,Wallace Roy,2026,NULL,NULL,304898.93000000,NULL
1462,Genevieve Horn,2026,NULL,NULL,246139.95000000,NULL
1463,Sandra Ramirez,2026,NULL,NULL,3240047.58000000,NULL
1464,Andrea Reyes,2026,NULL,NULL,2741141.85800000,NULL
1465,Essie Orr,2026,NULL,NULL,772154.94300000,NULL
1466,Jeannine Krause,2026,NULL,NULL,2794043.67000000,NULL
1467,Kenneth Hill,2026,NULL,NULL,2185667.64000000,NULL
1471,Leigh Leach,2026,NULL,NULL,276395.97000000,NULL
1472,Morgan Hansen,2026,NULL,NULL,1581953.67000000,NULL
1474,Gertrude Shepard,2026,NULL,NULL,4881510.99000000,NULL
1475,Troy Joseph,2026,NULL,NULL,6030958.67000000,NULL
1476,Irma Farrell,2026,NULL,NULL,3127951.36200000,NULL
1477,Susie Valencia,2026,NULL,NULL,4642800.53000000,NULL
1478,Rebecca Phillips,2026,NULL,NULL,5905620.67100000,NULL
1479,Morris Koch,2026,NULL,NULL,64502.99000000,NULL
1480,Joe Kim,2026,NULL,NULL,377024.95000000,NULL
1481,Winifred Bender,2026,NULL,NULL,5538706.93000000,NULL
1483,Sara Griffin,2026,NULL,NULL,2148901.66000000,NULL
1484,Adam Coleman,2026,NULL,NULL,776279.85000000,NULL
1485,Nettie Buckner,2026,NULL,NULL,631993.89000000,NULL
1487,Andre Hampton,2026,NULL,NULL,1590588.51000000,NULL
1488,Rosalyn Browning,2026,NULL,NULL,2531707.66000000,NULL
1489,Rena Eldridge,2026,NULL,NULL,2999233.86300000,NULL
1490,Bruce Perkins,2026,NULL,NULL,157244.85000000,NULL
1491,Rene Ware,2026,NULL,NULL,800623.89000000,NULL
1492,Myra Horne,2026,NULL,NULL,16475.99000000,NULL
1495,Mariah Jimenez,2026,NULL,NULL,110009.37150000,NULL
1498,Jane Ryan,2026,NULL,NULL,554111.76000000,NULL
1499,Lorene Vaughan,2026,NULL,NULL,990926.73000000,NULL
1500,Justin Reed,2026,NULL,NULL,996971.88000000,NULL
1502,Oscar George,2026,NULL,NULL,390212.78100000,NULL
1503,Billy Hawkins,2026,NULL,NULL,1571939.73000000,NULL
1504,Inez Rollins,2026,NULL,NULL,152417.58000000,NULL
1507,Jason Sims,2026,NULL,NULL,2761002.51000000,NULL
1508,Christina Ellis,2026,NULL,NULL,1071473.57000000,NULL
1509,Ross Stein,2026,NULL,NULL,181001.52450000,NULL
1512,Joe Kim,2026,NULL,NULL,938399.83000000,NULL
1513,Wesley Todd,2026,NULL,NULL,308867.93000000,NULL
1514,Della Mercer,2026,NULL,NULL,148429.90000000,NULL
1515,Dixie Potter,2026,NULL,NULL,33287.92000000,NULL
1516,Jack Castillo,2026,NULL,NULL,141855.56000000,NULL
1518,Edwin Donaldson,2026,NULL,NULL,1888891.69000000,NULL
1520,Nellie Norton,2026,NULL,NULL,3678750.93000000,NULL
1521,Shelley Ericksen,2026,NULL,NULL,2194271.64000000,NULL
1522,Kendrick Glass,2026,NULL,NULL,2238301.44000000,NULL
1528,Marcella English,2026,NULL,NULL,523193.93000000,NULL
1529,Wesley Todd,2026,NULL,NULL,2315379.59000000,NULL
1530,Rex Baird,2026,NULL,NULL,2588655.71000000,NULL
1532,Wallace Roy,2026,NULL,NULL,1134574.45000000,NULL
1535,Leah Costa,2026,NULL,NULL,984418.08600000,NULL
1536,Lynnette Donaldson,2026,NULL,NULL,1623239.73000000,NULL
1537,Harriet Guthrie,2026,NULL,NULL,552619.49000000,NULL
1538,Maria Garcia,2026,NULL,NULL,4882127.09000000,NULL
1540,Blake Harvey,2026,NULL,NULL,3664304.53000000,NULL
1542,Kathleen Reyes,2026,NULL,NULL,1429494.75000000,NULL
1545,Mamie Rollins,2026,NULL,NULL,1989022.49700000,NULL
1547,Lucille Calderon,2026,NULL,NULL,4238639.10000000,NULL
1549,Cora Mcmahon,2026,NULL,NULL,4280381.54000000,NULL
1552,Wilbur Serrano,2026,NULL,NULL,2036024.75000000,NULL
1553,Janet Sanders,2026,NULL,NULL,516683.94000000,NULL
1555,Linda Jones,2026,NULL,NULL,1464723.16200000,NULL
1557,Judy Armstrong,2026,NULL,NULL,1408486.28650000,NULL
1558,Christine Wood,2026,NULL,NULL,2759769.34000000,NULL
1559,Leticia Klein,2026,NULL,NULL,1584615.56000000,NULL
1560,Anthony Harris,2026,NULL,NULL,1120631.88000000,NULL
1562,Kristine Ashley,2026,NULL,NULL,1355269.64000000,NULL
1563,Jonathan Gutierrez,2026,NULL,NULL,122864.85000000,NULL
1564,Janelle Castaneda,2026,NULL,NULL,650456.73000000,NULL
1565,Nina Browning,2026,NULL,NULL,2075.96000000,NULL
1566,Roslyn Browning,2026,NULL,NULL,2708771.34000000,NULL
1567,Jose Sullivan,2026,NULL,NULL,4529452.23000000,NULL
1568,Noah Hart,2026,NULL,NULL,576323.86000000,NULL
1570,Susan Lopez,2026,NULL,NULL,1451242.86750000,NULL
1572,Ellis Mcgee,2026,NULL,NULL,859578.81000000,NULL
1575,Jason Sims,2026,NULL,NULL,7071097.89300000,NULL
1576,Morgan Hansen,2026,NULL,NULL,2101372.59000000,NULL
1578,Claude Blackburn,2026,NULL,NULL,962039.76000000,NULL
1579,Hector Fuentes,2026,NULL,NULL,3396471.44000000,NULL
1580,Benjamin Ward,2026,NULL,NULL,767588.52000000,NULL
1582,Ann Marshall,2026,NULL,NULL,2616013.54000000,NULL
1583,Bennie Duffy,2026,NULL,NULL,2500128.50000000,NULL
1586,Thaddeus Conway,2026,NULL,NULL,3461079.45000000,NULL
1587,Justin Reed,2026,NULL,NULL,1688863.68000000,NULL
1589,Irene Glover,2026,NULL,NULL,1838996.73000000,NULL
1590,Darnell Sharp,2026,NULL,NULL,4063731.44000000,NULL
1591,Lanny Rubio,2026,NULL,NULL,870874.60750000,NULL
1593,Marlin Fuentes,2026,NULL,NULL,3521643.48000000,NULL
1594,Rolando Hammond,2026,NULL,NULL,2437133.51750000,NULL
1595,Lowell Gates,2026,NULL,NULL,2705999.70000000,NULL
1596,Marie Watkins,2026,NULL,NULL,4636722.51000000,NULL
1597,Rory Sawyer,2026,NULL,NULL,2093519.52000000,NULL
1598,Lowell Gates,2026,NULL,NULL,810383.63350000,NULL
1599,Billie Wiggins,2026,NULL,NULL,1702014.51000000,NULL
1601,Nina Browning,2026,NULL,NULL,1278164.65000000,NULL
1602,Rachel Mendoza,2026,NULL,NULL,393000.84900000,NULL
1605,Laura Parker,2026,NULL,NULL,3367329.57000000,NULL
1606,Alfonso Friedman,2026,NULL,NULL,396063.25450000,NULL
1608,Russell Duncan,2026,NULL,NULL,4566315.36000000,NULL
1609,Nathan Gonzales,2026,NULL,NULL,1009878.81000000,NULL
1610,Christine Wood,2026,NULL,NULL,3285349.41000000,NULL
1615,Austin Harper,2026,NULL,NULL,1143863.64000000,NULL
1616,Lorene Vaughan,2026,NULL,NULL,3347651.61000000,NULL
1619,Carol Adams,2026,NULL,NULL,467429.90000000,NULL
1620,Orlando Herman,2026,NULL,NULL,222989.95000000,NULL
1621,Lucia Mclean,2026,NULL,NULL,1352111.52000000,NULL
1622,Gary Stewart,2026,NULL,NULL,1683359.72000000,NULL
1624,Nettie Buckner,2026,NULL,NULL,1244469.70000000,NULL
1625,Lula Charles,2026,NULL,NULL,186367.84000000,NULL
1626,Tyler Foster,2026,NULL,NULL,516248.91000000,NULL
1627,Michelle Nguyen,2026,NULL,NULL,1266028.63000000,NULL
1629,Nadine Grimes,2026,NULL,NULL,2620894.69000000,NULL
1630,Cecelia Becker,2026,NULL,NULL,624427.71000000,NULL
1631,Forrest Brandt,2026,NULL,NULL,1030103.88000000,NULL
1633,Marilyn Ferguson,2026,NULL,NULL,3330527.52000000,NULL
1634,Beverly Weaver,2026,NULL,NULL,578003.94000000,NULL
1635,Rene Booker,2026,NULL,NULL,22945.99000000,NULL
1637,Jose Sullivan,2026,NULL,NULL,2575619.59000000,NULL
1638,Lorene Vaughan,2026,NULL,NULL,1374259.80000000,NULL
1639,Velma Brennan,2026,NULL,NULL,1703050.37000000,NULL
1641,Roosevelt Sawyer,2026,NULL,NULL,2202205.52650000,NULL
1642,Shirley Rogers,2026,NULL,NULL,584630.47000000,NULL
1643,Janelle Castaneda,2026,NULL,NULL,1974027.72000000,NULL
1644,Eleanor Vargas,2026,NULL,NULL,6217139.32000000,NULL
1645,Elvira Salinas,2026,NULL,NULL,1885086.37000000,NULL
1646,Cecilia Brock,2026,NULL,NULL,309061.74000000,NULL
1648,Sergio Mcgee,2026,NULL,NULL,226691.94000000,NULL
1651,Eunice Conley,2026,NULL,NULL,18122.99000000,NULL
1652,Ethan Rose,2026,NULL,NULL,4016529.44000000,NULL
1653,Byron Madden,2026,NULL,NULL,4012083.08000000,NULL
1654,Aida Lindsey,2026,NULL,NULL,434844.95000000,NULL
1656,Loren Solis,2026,NULL,NULL,1242183.77000000,NULL
1658,Jane Ryan,2026,NULL,NULL,586133.94000000,NULL
1659,Jeannette Norton,2026,NULL,NULL,1798193.74000000,NULL
1660,Amber Chavez,2026,NULL,NULL,22190.87000000,NULL
1661,Alberta York,2026,NULL,NULL,80123.88000000,NULL
1662,Brandon Kim,2026,NULL,NULL,1583541.69000000,NULL
1664,Moses Stein,2026,NULL,NULL,668728.80000000,NULL
1667,Yolanda Roth,2026,NULL,NULL,2388859.12500000,NULL
1668,Leo Velasquez,2026,NULL,NULL,2526777.39000000,NULL
1670,Emma Kelly,2026,NULL,NULL,1062027.81000000,NULL
1671,Irma Farrell,2026,NULL,NULL,1854992.51000000,NULL
1673,Marsha Fleming,2026,NULL,NULL,3883814.55000000,NULL
1674,Alberta York,2026,NULL,NULL,23729.79000000,NULL
1675,Leona Olsen,2026,NULL,NULL,3091274.67000000,NULL
1677,Donnie Sharp,2026,NULL,NULL,1726334.55000000,NULL
1678,Lonnie Lindsey,2026,NULL,NULL,1553525.82000000,NULL
1682,Denise Lawrence,2026,NULL,NULL,1947896.79000000,NULL
1683,Susan Lopez,2026,NULL,NULL,2744810.19000000,NULL
1685,Lorenzo Munoz,2026,NULL,NULL,1782634.45000000,NULL
1686,Lowell Gates,2026,NULL,NULL,1480599.50000000,NULL
1687,Jonathan Gutierrez,2026,NULL,NULL,1705151.52000000,NULL
1688,Imogene Conley,2026,NULL,NULL,985578.26400000,NULL
1690,Eric Cook,2026,NULL,NULL,1895211.62000000,NULL
1692,Estelle Hays,2026,NULL,NULL,163877.89000000,NULL
1694,Benjamin Ward,2026,NULL,NULL,3298223.52000000,NULL
1695,Sharon Turner,2026,NULL,NULL,4980459.25000000,NULL
1697,Doris Orr,2026,NULL,NULL,5743514.16000000,NULL
1698,Mark Clark,2026,NULL,NULL,2194991.16000000,NULL
1699,Rosalyn Browning,2026,NULL,NULL,1382879.64000000,NULL
1702,Lynnette Donaldson,2026,NULL,NULL,4125831.31350000,NULL
1705,Rosie Mora,2026,NULL,NULL,1194891.52050000,NULL
1707,Stella Delgado,2026,NULL,NULL,306398.66900000,NULL
1708,Zachary Romero,2026,NULL,NULL,351437.80000000,NULL
1709,Catherine Hughes,2026,NULL,NULL,250644.29400000,NULL
1711,Theresa Austin,2026,NULL,NULL,3992068.19000000,NULL
1713,Angela Murphy,2026,NULL,NULL,1042209.74000000,NULL
1714,Morris Koch,2026,NULL,NULL,23092.93000000,NULL
1715,Brandon Kim,2026,NULL,NULL,259851.67000000,NULL
1716,Nora Andersen,2026,NULL,NULL,789815.76000000,NULL
1717,Logan Stephens,2026,NULL,NULL,2914724.66450000,NULL
1718,Frances Mills,2026,NULL,NULL,513421.79000000,NULL
1719,Terrence Brennan,2026,NULL,NULL,789519.80000000,NULL
1721,Giovanni Koch,2026,NULL,NULL,2897279.64000000,NULL
1724,Juanita Krueger,2026,NULL,NULL,40881.59150000,NULL
1725,Lena Aguilar,2026,NULL,NULL,4408407.85000000,NULL
1726,Daren Booth,2026,NULL,NULL,102481.98000000,NULL
1729,Hector Lambert,2026,NULL,NULL,163225.93000000,NULL
1730,Wallace Roy,2026,NULL,NULL,1892599.60000000,NULL
1732,Johnnie Boyer,2026,NULL,NULL,3145192.53000000,NULL
1734,Gwendolyn Valdez,2026,NULL,NULL,59818.59000000,NULL
1735,Irene Glover,2026,NULL,NULL,1689742.71000000,NULL
1736,Denise Lawrence,2026,NULL,NULL,1214579.85000000,NULL
1737,William Miller,2026,NULL,NULL,6124576.82000000,NULL
1740,Nelson Huff,2026,NULL,NULL,2901225.74200000,NULL
1744,Ramon Velez,2026,NULL,NULL,3049333.54000000,NULL
1745,Catherine Hughes,2026,NULL,NULL,3907210.11000000,NULL
1747,Marlon Sawyer,2026,NULL,NULL,5171268.66000000,NULL
1749,Sherman Bass,2026,NULL,NULL,288088.74900000,NULL
1751,Dewayne Buck,2026,NULL,NULL,1305430.83000000,NULL
1752,Ellen Carr,2026,NULL,NULL,1994705.73000000,NULL
1753,Chelsea Oliver,2026,NULL,NULL,1506866.47000000,NULL
1755,Samuel Watson,2026,NULL,NULL,794349.75000000,NULL
1757,Imogene Conley,2026,NULL,NULL,2603663.44000000,NULL
1760,Morris Koch,2026,NULL,NULL,2300791.16000000,NULL
1761,Johnnie Valencia,2026,NULL,NULL,2025236.40350000,NULL
1762,Rashad Velez,2026,NULL,NULL,3748187.65300000,NULL
1764,Elvira Mclean,2026,NULL,NULL,1974119.70000000,NULL
1766,Garry Huff,2026,NULL,NULL,6976269.09300000,NULL
1767,Scott Howard,2026,NULL,NULL,2306747.48000000,NULL
1768,Jewel Rivas,2026,NULL,NULL,4849921.30000000,NULL
1769,Justin Reed,2026,NULL,NULL,3081215.61000000,NULL
1771,Edward Campbell,2026,NULL,NULL,3550980.51000000,NULL
1772,Mae Donovan,2026,NULL,NULL,4453016.40000000,NULL
1773,Elva Roach,2026,NULL,NULL,2878265.54000000,NULL
1775,Cynthia Edwards,2026,NULL,NULL,7723298.63000000,NULL
1778,Darlene Soto,2026,NULL,NULL,722519.73000000,NULL
1779,Lucille Calderon,2026,NULL,NULL,1299442.67000000,NULL
1781,Brandon Kim,2026,NULL,NULL,214311.92000000,NULL
1782,Rudy Black,2026,NULL,NULL,3752052.15000000,NULL
1784,Lisa Perez,2026,NULL,NULL,1859450.67000000,NULL
1785,Fabian Joseph,2026,NULL,NULL,573712.43850000,NULL
1786,Terry Ford,2026,NULL,NULL,628792.89000000,NULL
1788,Rocco Brennan,2026,NULL,NULL,970795.09800000,NULL
1789,Rosie Mora,2026,NULL,NULL,516023.92000000,NULL
1790,Lorenzo Munoz,2026,NULL,NULL,3376308.59000000,NULL
1791,Robert Johnson,2026,NULL,NULL,870537.80000000,NULL
1792,Dante Wilcox,2026,NULL,NULL,1353098.61000000,NULL
1793,Socorro Bean,2026,NULL,NULL,1439363.81000000,NULL
1797,Edwin Donaldson,2026,NULL,NULL,1530891.56000000,NULL
1798,Loren Solis,2026,NULL,NULL,3384083.56000000,NULL
1799,Bonnie Hale,2026,NULL,NULL,854957.74000000,NULL
1803,Kimberly Young,2026,NULL,NULL,290471.51000000,NULL
1806,Roger Gibson,2026,NULL,NULL,841585.81000000,NULL
1807,Aiden Schmidt,2026,NULL,NULL,423167.52000000,NULL
1809,Lynnette Donaldson,2026,NULL,NULL,1032816.57000000,NULL
1810,Dylan Bradley,2026,NULL,NULL,661066.81000000,NULL
1811,Darrin Kirk,2026,NULL,NULL,3163641.50250000,NULL
1812,Bryan Palmer,2026,NULL,NULL,4203434.35000000,NULL
1814,Teri Valencia,2026,NULL,NULL,6129778.40000000,NULL
1815,Rosalyn Browning,2026,NULL,NULL,2365152.11000000,NULL
1816,Leo Velasquez,2026,NULL,NULL,604799.86000000,NULL
1817,Gretchen Barrera,2026,NULL,NULL,259451.82000000,NULL
1818,Moses Stein,2026,NULL,NULL,4577819.05000000,NULL
1820,Rachel Mendoza,2026,NULL,NULL,826349.75000000,NULL
1822,Jeannine Krause,2026,NULL,NULL,117136.49400000,NULL
1823,Sara Griffin,2026,NULL,NULL,1598487.15000000,NULL
1824,Roderick Compton,2026,NULL,NULL,845279.60000000,NULL
1826,Eunice Conley,2026,NULL,NULL,1818986.69000000,NULL
1827,Devin Burton,2026,NULL,NULL,3988914.00000000,NULL
1828,Ricardo Buck,2026,NULL,NULL,1004099.80000000,NULL
1829,Melissa Rivera,2026,NULL,NULL,3443014.86350000,NULL
1830,Elena Lyons,2026,NULL,NULL,195623.67000000,NULL
1832,Pamela Bailey,2026,NULL,NULL,379034.95000000,NULL
1834,Nola Rosales,2026,NULL,NULL,2488589.73000000,NULL
1835,Kyle Hamilton,2026,NULL,NULL,1370775.60000000,NULL
1836,Doreen Orr,2026,NULL,NULL,1467608.67000000,NULL
1837,Myra Horne,2026,NULL,NULL,345407.88000000,NULL
1839,Daron Hess,2026,NULL,NULL,2369565.62000000,NULL
1841,Patsy Glover,2026,NULL,NULL,2099323.46000000,NULL
1842,Colleen Richards,2026,NULL,NULL,1420718.29000000,NULL
1844,Jerry Acosta,2026,NULL,NULL,985568.87000000,NULL
1845,Freddie Rubio,2026,NULL,NULL,55258.45750000,NULL
1847,Jose Sullivan,2026,NULL,NULL,1295975.78000000,NULL
1848,Angelo Pacheco,2026,NULL,NULL,1338839.64000000,NULL
1850,Alexander Gray,2026,NULL,NULL,2683886.69000000,NULL
1851,Virginia Russell,2026,NULL,NULL,2037428.61300000,NULL
1852,Carl Wallace,2026,NULL,NULL,2796199.69000000,NULL
1855,Alfonso Friedman,2026,NULL,NULL,9636310.84000000,NULL
1856,Pamela Bailey,2026,NULL,NULL,1696688.20450000,NULL
1857,Patricia Davis,2026,NULL,NULL,3296461.62000000,NULL
1858,Darius Nicholson,2026,NULL,NULL,1764848.29000000,NULL
1859,Clara Maldonado,2026,NULL,NULL,5388965.36000000,NULL
1860,Dante Wilcox,2026,NULL,NULL,155363.65450000,NULL
1862,Nola Rosales,2026,NULL,NULL,304223.92000000,NULL
1863,Anna Sherman,2026,NULL,NULL,5474169.36000000,NULL
1866,Mariah Jimenez,2026,NULL,NULL,686735.92000000,NULL
1867,Ian Morrison,2026,NULL,NULL,897567.72000000,NULL
1868,Patricia Davis,2026,NULL,NULL,6398016.08000000,NULL
1870,Noel Parrish,2026,NULL,NULL,1241687.62000000,NULL
1871,Andre Hampton,2026,NULL,NULL,1800177.39600000,NULL
1872,Kathleen Reyes,2026,NULL,NULL,336779.80000000,NULL
1873,Leigh Leach,2026,NULL,NULL,1193819.30000000,NULL
1874,Irene Glover,2026,NULL,NULL,252290.61000000,NULL
1876,Leona Olsen,2026,NULL,NULL,1785122.75500000,NULL
1881,Bennie Duffy,2026,NULL,NULL,2806314.61000000,NULL
1882,Lori Marshall,2026,NULL,NULL,6562887.24000000,NULL
1883,Benjamin Ward,2026,NULL,NULL,2765990.71000000,NULL
1885,Guadalupe Stanley,2026,NULL,NULL,2431133.73000000,NULL
1886,Marcella English,2026,NULL,NULL,1301725.81000000,NULL
1892,Kristine Ashley,2026,NULL,NULL,9881817.59000000,NULL
1894,Moses Stein,2026,NULL,NULL,1143739.60000000,NULL
1895,Lloyd Decker,2026,NULL,NULL,97965.87450000,NULL
1896,Loretta Mora,2026,NULL,NULL,3953137.59000000,NULL
1898,Theresa Gardner,2026,NULL,NULL,1040315.88000000,NULL
1901,Dino Decker,2026,NULL,NULL,1849599.50000000,NULL
1904,Zachary Romero,2026,NULL,NULL,1411559.73000000,NULL
1906,Gwendolyn Valdez,2026,NULL,NULL,333909.57000000,NULL
1908,Elijah Andrews,2026,NULL,NULL,879200.91000000,NULL
1909,Adrian Pacheco,2026,NULL,NULL,4740064.30000000,NULL
1911,Stephanie Roberts,2026,NULL,NULL,17652.42600000,NULL
1913,Joanne Wheeler,2026,NULL,NULL,2349299.70000000,NULL
1914,Shelia Horn,2026,NULL,NULL,1825179.00000000,NULL
1915,Dante Wilcox,2026,NULL,NULL,1897649.70000000,NULL
1916,Douglas Henderson,2026,NULL,NULL,1027551.68000000,NULL
1917,Cyrus Fuentes,2026,NULL,NULL,78925.82000000,NULL
1918,Erin Meyer,2026,NULL,NULL,5151329.43000000,NULL
1919,Kathy Cole,2026,NULL,NULL,3240551.58000000,NULL
1920,Anna Ortiz,2026,NULL,NULL,1531690.55000000,NULL
1922,Scott Howard,2026,NULL,NULL,8470543.74000000,NULL
1923,Paula Wheeler,2026,NULL,NULL,1849904.55000000,NULL
1926,Elva Roach,2026,NULL,NULL,2474474.95350000,NULL
1927,Darius Nicholson,2026,NULL,NULL,711619.83000000,NULL
1928,Pedro Espinoza,2026,NULL,NULL,4708737.02000000,NULL
1929,Vernon Hood,2026,NULL,NULL,783080.87000000,NULL
1930,Justin Reed,2026,NULL,NULL,2690552.57000000,NULL
1932,Inez Rollins,2026,NULL,NULL,1394177.70000000,NULL
1933,Rena Eldridge,2026,NULL,NULL,1885843.48000000,NULL
1934,Timothy Gomez,2026,NULL,NULL,784199.85000000,NULL
1935,Rosalyn Browning,2026,NULL,NULL,4479242.54800000,NULL
1937,Rebecca Phillips,2026,NULL,NULL,1620339.80000000,NULL
1938,Gustavo Pitts,2026,NULL,NULL,356607.96000000,NULL
1939,Lionel Bass,2026,NULL,NULL,1181674.75000000,NULL
1942,Luther Heath,2026,NULL,NULL,1566819.78000000,NULL
1943,Martin Sharp,2026,NULL,NULL,1077819.52000000,NULL
1944,Donna Scott,2026,NULL,NULL,136135.82000000,NULL
1946,Hannah Graham,2026,NULL,NULL,2073491.73000000,NULL
1947,Henry Perry,2026,NULL,NULL,3198874.59000000,NULL
1951,Lynette Donaldson,2026,NULL,NULL,2050291.27000000,NULL
1953,Lora Bender,2026,NULL,NULL,1835749.75000000,NULL
1955,Jerald Strong,2026,NULL,NULL,2510349.50000000,NULL
1957,Mindy Donovan,2026,NULL,NULL,1807511.79000000,NULL
1958,Neil Gallagher,2026,NULL,NULL,2539988.49000000,NULL
1959,Sally Payne,2026,NULL,NULL,910994.85000000,NULL
1960,Giovanni Koch,2026,NULL,NULL,675167.52000000,NULL
1961,Faye Higgins,2026,NULL,NULL,950399.82000000,NULL
1962,Robyn Roach,2026,NULL,NULL,1963404.61000000,NULL
1964,Rebecca Phillips,2026,NULL,NULL,528712.81000000,NULL
1966,Wilbur Serrano,2026,NULL,NULL,508451.93000000,NULL
1967,Guadalupe Stanley,2026,NULL,NULL,3554058.39000000,NULL
1968,Darin Pena,2026,NULL,NULL,2438629.77350000,NULL
1969,Raul Morse,2026,NULL,NULL,82172.79000000,NULL
1970,Etta Rosales,2026,NULL,NULL,4328849.50000000,NULL
1971,Gustavo Pitts,2026,NULL,NULL,4142051.02100000,NULL
1972,Jean McDonald,2026,NULL,NULL,1502331.74000000,NULL
1973,Lyman Ware,2026,NULL,NULL,1098766.65000000,NULL
1974,Tommy Oneal,2026,NULL,NULL,186809.70000000,NULL
1975,Johnnie Hobbs,2026,NULL,NULL,399281.87000000,NULL
1977,Darnell Merritt,2026,NULL,NULL,3096143.52000000,NULL
1978,Gavin Peters,2026,NULL,NULL,1456321.70250000,NULL
1981,Bennie Duffy,2026,NULL,NULL,2952418.27000000,NULL
1983,Gary Stewart,2026,NULL,NULL,2802483.66000000,NULL
1985,Lela Montoya,2026,NULL,NULL,1734587.73000000,NULL
1986,Logan Stephens,2026,NULL,NULL,5942216.73000000,NULL
1987,Byron Madden,2026,NULL,NULL,1900948.33000000,NULL
1988,Shelia Horn,2026,NULL,NULL,1623423.78000000,NULL
