1824,Roderick Compton,2026,,,845279.60000000,
1826,Eunice Conley,2026,,,1818986.69000000,
1827,Devin Burton,2026,,,3988914.00000000,
1828,Ricardo Buck,2026,,,1004099.80000000,
1829,Melissa Rivera,2026,,,3443014.86350000,
1830,Elena Lyons,2026,,,195623.67000000,
1832,Pamela Bailey,2026,,,379034.95000000,
1834,Nola Rosales,2026,,,2488589.73000000,
1835,Kyle Hamilton,2026,,,1370775.60000000,
1836,Doreen Orr,2026,,,1467608.67000000,
1837,Myra Horne,2026,,,345407.88000000,
1839,Daron Hess,2026,,,2369565.62000000,
1841,Patsy Glover,2026,,,2099323.46000000,
1842,Colleen Richards,2026,,,1420718.29000000,
1844,Jerry Acosta,2026,,,985568.87000000,
1845,Freddie Rubio,2026,,,55258.45750000,
1847,Jose Sullivan,2026,,,1295975.78000000,
1848,Angelo Pacheco,2026,,,1338839.64000000,
1850,Alexander Gray,2026,,,2683886.69000000,
1851,Virginia Russell,2026,,,2037428.61300000,
1852,Carl Wallace,2026,,,2796199.69000000,
1855,Alfonso Friedman,2026,,,9636310.84000000,
1856,Pamela Bailey,2026,,,1696688.20450000,
1857,Patricia Davis,2026,,,3296461.62000000,
1858,Darius Nicholson,2026,,,1764848.29000000,
1859,Clara Maldonado,2026,,,5388965.36000000,
1860,Dante Wilcox,2026,,,155363.65450000,
1862,Nola Rosales,2026,,,304223.92000000,
1863,Anna Sherman,2026,,,5474169.36000000,
1866,Mariah Jimenez,2026,,,686735.92000000,
1867,Ian Morrison,2026,,,897567.72000000,
1868,Patricia Davis,2026,,,6398016.08000000,
1870,Noel Parrish,2026,,,1241687.62000000,
1871,Andre Hampton,2026,,,1800177.39600000,
1872,Kathleen Reyes,2026,,,336779.80000000,
1873,Leigh Leach,2026,,,1193819.30000000,
1874,Irene Glover,2026,,,252290.61000000,
1876,Leona Olsen,2026,,,1785122.75500000,
1881,Bennie Duffy,2026,,,2806314.61000000,
1882,Lori Marshall,2026,,,6562887.24000000,
1883,Benjamin Ward,2026,,,2765990.71000000,
1885,Guadalupe Stanley,2026,,,2431133.73000000,
1886,Marcella English,2026,,,1301725.81000000,
1892,Kristine Ashley,2026,,,9881817.59000000,
1894,Moses Stein,2026,,,1143739.60000000,
1895,Lloyd Decker,2026,,,97965.87450000,
1896,Loretta Mora,2026,,,3953137.59000000,
1898,Theresa Gardner,2026,,,1040315.88000000,
1901,Dino Decker,2026,,,1849599.50000000,
1904,Zachary Romero,2026,,,1411559.73000000,
1906,Gwendolyn Valdez,2026,,,333909.57000000,
1908,Elijah Andrews,2026,,,879200.91000000,
1909,Adrian Pacheco,2026,,,4740064.30000000,
1911,Stephanie Roberts,2026,,,17652.42600000,
1913,Joanne Wheeler,2026,,,2349299.70000000,
1914,Shelia Horn,2026,,,1825179.00000000,
1915,Dante Wilcox,2026,,,1897649.70000000,
1916,Douglas Henderson,2026,,,1027551.68000000,
1917,Cyrus Fuentes,2026,,,78925.82000000,
1918,Erin Meyer,2026,,,5151329.43000000,
1919,Kathy Cole,2026,,,3240551.58000000,
1920,Anna Ortiz,2026,,,1531690.55000000,
1922,Scott Howard,2026,,,8470543.74000000,
1923,Paula Wheeler,2026,,,1849904.55000000,
1926,Elva Roach,2026,,,2474474.95350000,
1927,Darius Nicholson,2026,,,711619.83000000,
1928,Pedro Espinoza,2026,,,4708737.02000000,
1929,Vernon Hood,2026,,,783080.87000000,
1930,Justin Reed,2026,,,2690552.57000000,
1932,Inez Rollins,2026,,,1394177.70000000,
1933,Rena Eldridge,2026,,,1885843.48000000,
1934,Timothy Gomez,2026,,,784199.85000000,
1935,Rosalyn Browning,2026,,,4479242.54800000,
1937,Rebecca Phillips,2026,,,1620339.80000000,
1938,Gustavo Pitts,2026,,,356607.96000000,
1939,Lionel Bass,2026,,,1181674.75000000,
1942,Luther Heath,2026,,,1566819.78000000,
1943,Martin Sharp,2026,,,1077819.52000000,
1944,Donna Scott,2026,,,136135.82000000,
1946,Hannah Graham,2026,,,2073491.73000000,
1947,Henry Perry,2026,,,3198874.59000000,
1951,Lynette Donaldson,2026,,,2050291.27000000,
1953,Lora Bender,2026,,,1835749.75000000,
1955,Jerald Strong,2026,,,2510349.50000000,
1957,Mindy Donovan,2026,,,1807511.79000000,
1958,Neil Gallagher,2026,,,2539988.49000000,
1959,Sally Payne,2026,,,910994.85000000,
1960,Giovanni Koch,2026,,,675167.52000000,
1961,Faye Higgins,2026,,,950399.82000000,
1962,Robyn Roach,2026,,,1963404.61000000,
1964,Rebecca Phillips,2026,,,528712.81000000,
1966,Wilbur Serrano,2026,,,508451.93000000,
1967,Guadalupe Stanley,2026,,,3554058.39000000,
1968,Darin Pena,2026,,,2438629.77350000,
1969,Raul Morse,2026,,,82172.79000000,
1970,Etta Rosales,2026,,,4328849.50000000,
1971,Gustavo Pitts,2026,,,4142051.02100000,
1972,Jean McDonald,2026,,,1502331.74000000,
1973,Lyman Ware,2026,,,1098766.65000000,
1974,Tommy Oneal,2026,,,186809.70000000,
1975,Johnnie Hobbs,2026,,,399281.87000000,
1977,Darnell Merritt,2026,,,3096143.52000000,
1978,Gavin Peters,2026,,,1456321.70250000,
1981,Bennie Duffy,2026,,,2952418.27000000,
1983,Gary Stewart,2026,,,2802483.66000000,
1985,Lela Montoya,2026,,,1734587.73000000,
1986,Logan Stephens,2026,,,5942216.73000000,
1987,Byron Madden,2026,,,1900948.33000000,
1988,Shelia Horn,2026,,,1623423.78000000,
1990,Ian Morrison,2026,,,428479.74000000,
1992,Felix Whitehead,2026,,,212519.80000000,
1993,Christine Wood,2026,,,411729.78000000,
1994,Jayden Williamson,2026,,,834079.60000000,
1996,Hope Barrera,2026,,,2235934.59000000,
1997,Clayton Hess,2026,,,5643785.14000000,
1998,Darin Pena,2026,,,1948631.76000000,
2002,Socorro Bean,2026,,,95737.99000000,
2004,Angela Murphy,2026,,,3221061.84450000,
2009,Stella Delgado,2026,,,1144502.81000000,
2010,Gavin Peters,2026,,,689233.51000000,
2011,Paul Allen,2026,,,1362851.64000000,
2012,Peter Vasquez,2026,,,2555399.55000000,
2013,Emmett Barber,2026,,,94446.99000000,
2017,Ann Marshall,2026,,,1980621.77000000,
2019,Hannah Graham,2026,,,433185.62000000,
2020,Dixie Potter,2026,,,378191.52000000,
2022,Mattie Potter,2026,,,2289095.76000000,
2023,Rex Booker,2026,,,3705248.35000000,
2024,Aileen Lindsey,2026,,,1958672.69000000,
2025,Rosie Mora,2026,,,2239670.40000000,
2026,Juan Matthews,2026,,,3851369.55000000,
2029,Andrea Reyes,2026,,,3002040.61950000,
2031,Jack Castillo,2026,,,189123.87000000,
2033,Jeri Charles,2026,,,3213905.57000000,
2034,Elizabeth Martinez,2026,,,55599.96000000,
2035,Logan Stephens,2026,,,405118.87000000,
2038,Rolando Herman,2026,,,2198216.99500000,
2039,Rudy Black,2026,,,1201969.86000000,
2040,Irma Farrell,2026,,,312695.64000000,
2042,Lyman Ware,2026,,,3183613.54000000,
2043,Beverly Weaver,2026,,,480260.56000000,
2044,Bret Hays,2026,,,1264355.82000000,
2047,Shelby Horn,2026,,,2598734.73000000,
2048,Mariah Jimenez,2026,,,992054.75000000,
2049,Rufus Sutton,2026,,,9899222.48000000,
2050,Monte Strong,2026,,,1004068.89000000,
2051,Darin Pena,2026,,,6135240.12000000,
2052,Benjamin Ward,2026,,,1212434.81000000,
2054,Carroll Bullock,2026,,,4135881.72250000,
2057,Pat Moran,2026,,,61255.81000000,
2058,Ronald Carter,2026,,,7664092.02000000,
2059,Carol Adams,2026,,,1457996.65800000,
2060,Joesph Mckinney,2026,,,979769.78000000,
2061,Donovan Morse,2026,,,1081607.89000000,
2064,Benjamin Ward,2026,,,1639105.83000000,
2066,Bennie Duffy,2026,,,1548169.25000000,
2067,Willard Vinson,2026,,,3634124.52000000,
2068,Marie Watkins,2026,,,3517586.28000000,
2069,Mona Bender,2026,,,1153334.85000000,
2072,Alex Banks,2026,,,95255.98000000,
2073,Darnell Sharp,2026,,,21545.62000000,
2074,Alex Banks,2026,,,151957.98000000,
2075,Zachary Romero,2026,,,1506528.81000000,
2076,Gregory Chavez,2026,,,2303087.52000000,
2077,Rena Eldridge,2026,,,938467.83000000,
2078,Jeff Bass,2026,,,965072.79000000,
2079,Lena Aguilar,2026,,,2885032.08000000,
2080,Reba Tyler,2026,,,798011.73000000,
2081,Robyn Roach,2026,,,1966499.77000000,
2082,Mindy Donovan,2026,,,770599.56000000,
2085,George Hall,2026,,,6330427.97850000,
2086,Marlon Sawyer,2026,,,345599.85000000,
2092,Larry Peterson,2026,,,749359.80000000,
2095,Lorenzo Munoz,2026,,,2239135.76150000,
2097,Dino Decker,2026,,,722657.35600000,
2100,Ted Bentley,2026,,,4000936.03400000,
2101,Jackie Higgins,2026,,,1523229.62000000,
2102,Jill McCoy,2026,,,807002.73000000,
2103,Morgan Hansen,2026,,,505995.77000000,
2104,Rufus Sutton,2026,,,3181793.67000000,
2105,Byron Madden,2026,,,39641.92000000,
2106,Douglas Henderson,2026,,,131144.78300000,
2107,Elva Roach,2026,,,3142231.53000000,
2108,Joan Barnes,2026,,,2623552.31000000,
2109,Elijah Andrews,2026,,,1682212.55000000,
2111,Eula Lindsey,2026,,,1920319.60000000,
2112,Rosalyn Browning,2026,,,798993.51000000,
2117,Celia Franco,2026,,,179777.52450000,
2118,Willie Nichols,2026,,,66122.73000000,
2120,Myron Sexton,2026,,,6614778.10000000,
2121,Jaime Booker,2026,,,2206763.64000000,
2122,Christian Carpenter,2026,,,928860.53000000,
2123,Bret Hays,2026,,,2972991.56000000,
2124,Selma Pena,2026,,,197039.96000000,
2126,Nicholas Morales,2026,,,11144358.69550000,
2128,Megan Simmons,2026,,,680237.89800000,
2129,Gustavo Pitts,2026,,,1209011.63000000,
2130,Cathleen Rosario,2026,,,4803051.13000000,
2131,Vernon Hood,2026,,,147779.95000000,
2132,Tami Mclean,2026,,,935331.81000000,
2133,Miriam Berg,2026,,,1623003.53000000,
2134,Clement Hood,2026,,,1116178.17150000,
2137,Johnnie Boyer,2026,,,1685468.59000000,
2138,Fannie Hutchinson,2026,,,459737.91000000,
2139,Nannie Roth,2026,,,4103112.85000000,
2140,Joanna Floyd,2026,,,439782.77000000,
2141,Ian Morrison,2026,,,2524160.45050000,
2142,Winifred Bender,2026,,,2723219.59000000,
2143,Ricardo Tapia,2026,,,2602587.54000000,
2144,Julia Ruiz,2026,,,2367763.74000000,
2145,Charles Taylor,2026,,,2289715.56000000,
2147,Naomi Middleton,2026,,,100445.97000000,
2148,Sergio Mcgee,2026,,,3230534.40000000,
2149,Nellie Norton,2026,,,1696484.60000000,
2150,Janice West,2026,,,2375404.73000000,
2153,Salvador Larsen,2026,,,5783159.04000000,
2154,Kathy Cole,2026,,,954592.37250000,
2157,James Smith,2026,,,602503.93000000,
2158,Jack Castillo,2026,,,2892005.61000000,
2159,Sean Harrison,2026,,,939103.84000000,
2160,Bobbie Mccarty,2026,,,3704912.43000000,
2162,Clifton Blackburn,2026,,,6091192.86850000,
2163,Fannie Hutchinson,2026,,,3937075.34000000,
2164,Lucile Sheppard,2026,,,1309634.85000000,
2165,Wilbur Serrano,2026,,,2791785.19000000,
2167,Dora Acosta,2026,,,4237332.39050000,
2169,Carmen Ware,2026,,,2221521.58000000,
2172,Kevin Green,2026,,,4350957.15000000,
2173,Ollie Barton,2026,,,1311501.71900000,
2174,Jeannie Krause,2026,,,4937426.24000000,
2184,Roger Gibson,2026,,,607324.75000000,
2187,Clark Doyle,2026,,,3382077.61200000,
2188,Elena Lyons,2026,,,1387902.33000000,
2189,Francis Brennan,2026,,,841400.73000000,
2190,Leola Olsen,2026,,,2028914.79450000,
2191,Don Morse,2026,,,3541559.20000000,
2192,Melissa Rivera,2026,,,4307273.28000000,
2197,Randal Kaufman,2026,,,2832314.69000000,
2198,Abraham Pitts,2026,,,235563.53000000,
2199,Hector Lambert,2026,,,1388947.78000000,
2201,Clifton Blackburn,2026,,,82855.99000000,
2202,Brady Conway,2026,,,3639017.07000000,
2204,Angelo Nolan,2026,,,1036830.33450000,
2206,Robert Williamson,2026,,,647881.59000000,
2209,Antonia Brennan,2026,,,808359.65000000,
2210,Johnnie Boyer,2026,,,911804.85000000,
2211,Katherine Brooks,2026,,,2462313.66000000,
2213,Raul Morse,2026,,,227645.94000000,
2214,Dennis Patel,2026,,,3301478.37000000,
2215,Leila Roth,2026,,,5918922.00900000,
2219,Walter Patterson,2026,,,3402360.56000000,
2221,Becky Ericksen,2026,,,463049.86000000,
2222,Eleanor Vargas,2026,,,5477514.37000000,
2223,Claudia Kinney,2026,,,733927.92000000,
2225,Brandon Kim,2026,,,2274624.75000000,
2227,Jason Evans,2026,,,514379.90000000,
2229,Jason Evans,2026,,,4185171.54000000,
2230,Madeline Mays,2026,,,7446702.10500000,
2232,Cody Parsons,2026,,,183679.68000000,
2234,Earnest Barber,2026,,,4282690.47000000,
2235,Christian Carpenter,2026,,,2551338.21650000,
2239,Evelyn Fisher,2026,,,755887.86000000,
2240,Celia Franco,2026,,,4049408.51000000,
2242,Dolores Pena,2026,,,1196799.83000000,
2243,Marcie Franco,2026,,,4779346.96500000,
2244,Catherine Hughes,2026,,,2581321.49600000,
2245,Daren Booth,2026,,,210135.92000000,
2246,Melissa Rivera,2026,,,1136551.83000000,
2249,Lloyd Decker,2026,,,3536709.41000000,
2251,Jeremy Harrison,2026,,,1215660.06600000,
2252,Curt Macdonald,2026,,,2159876.31000000,
2254,Loretta Mora,2026,,,2518034.39700000,
2256,Don Morse,2026,,,2566527.64000000,
2257,Henry Perry,2026,,,742921.02900000,
2258,Verna Krause,2026,,,62412.99000000,
2260,Samuel Watson,2026,,,114187.96000000,
2261,Rolando Hammond,2026,,,1992934.51000000,
2262,Elvira Mclean,2026,,,1102899.37000000,
2264,Elizabeth Martinez,2026,,,168957.54000000,
2265,Teri Valencia,2026,,,780740.91000000,
2266,Rodolfo Gallagher,2026,,,3157748.59000000,
2268,Angelo Pacheco,2026,,,145757.94000000,
2269,Amber Chavez,2026,,,1215663.84000000,
2270,Cecelia Becker,2026,,,1493346.57000000,
2271,Judith Bryant,2026,,,1747700.62000000,
2273,Marsha Fleming,2026,,,937873.63000000,
2274,Paula Wheeler,2026,,,1930757.00700000,
2275,Jessica Wilson,2026,,,1549335.60000000,
2279,Nannie Roth,2026,,,2711423.18000000,
2280,Seth Ellis,2026,,,4088870.28000000,
2281,Judy Armstrong,2026,,,915389.79000000,
2282,Gregory Chavez,2026,,,1400415.51600000,
2283,Hilda Blake,2026,,,1827059.23750000,
2284,Glenda Reid,2026,,,4802890.29000000,
2286,Shane Stevens,2026,,,4179329.54000000,
2287,Katherine Brooks,2026,,,257567.94000000,
2292,Faith Bender,2026,,,3676023.56000000,
2294,Chelsea Oliver,2026,,,493712.91000000,
2296,Roderick Compton,2026,,,2271893.77000000,
2298,Lourdes Shepard,2026,,,4424014.84700000,
2299,Martha Dunn,2026,,,556709.94000000,
2300,Dixie Potter,2026,,,26071.13200000,
2302,Nicholas Morales,2026,,,90215.82000000,
2303,Darlene Simon,2026,,,1786913.47350000,
2304,Merle Hahn,2026,,,1554266.34000000,
2305,Patrick Price,2026,,,1562216.21550000,
2306,Hannah Graham,2026,,,102505.98000000,
2307,Kayla Cunningham,2026,,,1644191.73000000,
2308,Douglas Henderson,2026,,,3840504.42000000,
2311,Paul Allen,2026,,,1123835.79000000,
2313,Madonna Wiggins,2026,,,1664843.83000000,
2314,Rosie Hobbs,2026,,,4122527.52000000,
2316,Cynthia Edwards,2026,,,2370939.57600000,
2318,Dorian Serrano,2026,,,144055.96000000,
2321,Monte Strong,2026,,,5008120.07000000,
2324,Dante Wilcox,2026,,,1618679.72000000,
2325,Shelby Novak,2026,,,1904090.51000000,
2326,Janet Sanders,2026,,,778214.85000000,
2327,Lanny Rubio,2026,,,60695.92000000,
2331,Dolores Pena,2026,,,3588985.62000000,
2334,Tracey Johnston,2026,,,590918.31000000,
2335,Emmett Barber,2026,,,2243162.14400000,
2337,Lamont Velez,2026,,,3325471.13000000,
2340,Morgan Hansen,2026,,,356795.82000000,
2341,Esperanza Middleton,2026,,,201893.54000000,
2342,Kimberly Young,2026,,,3079671.62000000,
2343,Raymond Ruiz,2026,,,482287.92000000,
2344,Faith Bender,2026,,,4081224.81000000,
2345,Irene Glover,2026,,,6949946.98000000,
2346,Ollie Barton,2026,,,12854633.77000000,
2348,Sal Larsen,2026,,,948407.55150000,
2349,Christine Wood,2026,,,3781362.67250000,
2350,Charles Taylor,2026,,,55028.87000000,
2351,Rashad Villarreal,2026,,,1159751.78000000,
2354,Andrea Reyes,2026,,,3386027.62000000,
2355,Steven Walker,2026,,,4297473.40000000,
2357,Claude Blackburn,2026,,,1106719.68000000,
2358,Martha Dunn,2026,,,3039517.99200000,
2360,Francisca Ware,2026,,,1229309.70000000,
2361,Zachary Romero,2026,,,2685109.71000000,
2362,Dora Acosta,2026,,,525659.94000000,
2363,Joanne Wheeler,2026,,,987983.76000000,
2365,Austin Harper,2026,,,5378574.75000000,
2367,Leigh Leach,2026,,,149039.64000000,
2368,Elsa Novak,2026,,,4665822.30000000,
2370,Wilbert Lambert,2026,,,1267399.60000000,
2371,Emma Kelly,2026,,,730231.92000000,
2373,Robin Winters,2026,,,3791640.38000000,
2375,Irene Glover,2026,,,1740787.86200000,
2376,Lyman Ware,2026,,,523847.76000000,
2380,Julia Ruiz,2026,,,1021631.72800000,
2381,Corinne Tyler,2026,,,270599.97000000,
2382,Loren Solis,2026,,,4940827.21000000,
2383,Joann Sullivan,2026,,,515399.85000000,
2384,Bruce Perkins,2026,,,367658.83000000,
2386,Raul Morse,2026,,,2909481.66000000,
2389,Madelyn Wiggins,2026,,,221892.83700000,
2391,Inez Rollins,2026,,,5219290.34000000,
2393,Samuel Watson,2026,,,2042547.63000000,
2395,Edwin Donaldson,2026,,,2010383.76000000,
2396,Neal Thornton,2026,,,744838.81000000,
2397,Susie Valencia,2026,,,4317249.01000000,
2399,Nelson Huff,2026,,,1471360.64000000,
2400,Kimberly Young,2026,,,2729928.95000000,
2402,Lula Charles,2026,,,2713171.43000000,
2406,Rafael Schneider,2026,,,10169763.40000000,
2407,Martin Sharp,2026,,,1007140.71000000,
2409,Calvin Ortega,2026,,,1899857.59000000,
2410,Madelyn Wiggins,2026,,,518339.88000000,
2413,Judy Armstrong,2026,,,3405834.59000000,
2414,Dennis Patel,2026,,,2857296.42000000,
2415,Stuart Sweeney,2026,,,3804500.45000000,
2416,Eddie Barber,2026,,,5778432.06000000,
2417,Charles Taylor,2026,,,326705.66000000,
2418,Christopher Jackson,2026,,,706133.78000000,
2419,Madelyn Wiggins,2026,,,583879.89000000,
2420,Jesse Knight,2026,,,945506.77000000,
2421,Anthony Harris,2026,,,1630331.77000000,
2423,Cathy Hobbs,2026,,,723016.57050000,
2424,Harold Reynolds,2026,,,3242381.36750000,
2425,Chase Fernandez,2026,,,3374433.51000000,
2427,Socorro Bean,2026,,,337271.94000000,
2428,Aiden Schmidt,2026,,,1019347.56000000,
2429,Rory Sawyer,2026,,,762203.88000000,
2430,Dave Quinn,2026,,,3725801.23000000,
2431,Paul Allen,2026,,,3614229.42000000,
2432,Connie Gross,2026,,,711129.65000000,
2433,Esperanza Middleton,2026,,,1206009.87000000,
2435,Monte Strong,2026,,,1717343.64000000,
2436,Daryl Larsen,2026,,,3288377.66000000,
2437,Dianne Potter,2026,,,1884623.58000000,
2440,Paula Wheeler,2026,,,2501388.40000000,
2441,Leila Roth,2026,,,2413121.22000000,
2442,Deborah Mitchell,2026,,,1781879.80000000,
2443,Rocco Brennan,2026,,,322979.85000000,
2444,Nadine Grimes,2026,,,265008.57000000,
2446,Joyce Butler,2026,,,2617087.68000000,
2447,Rosemarie Dickerson,2026,,,20431.84000000,
2448,Evelyn Fisher,2026,,,10686142.44300000,
2449,Shelia Horn,2026,,,4315041.41000000,
2451,Mario Strong,2026,,,971713.57000000,
2455,Jessica Wilson,2026,,,3511852.57000000,
2456,Nellie Norton,2026,,,3378451.56000000,
2457,Jean McDonald,2026,,,617857.80900000,
2459,Lorene Vaughan,2026,,,247186.74050000,
2460,Brady Conway,2026,,,4868119.48000000,
2461,Clara Maldonado,2026,,,2344071.56000000,
2462,Larry Peterson,2026,,,2845745.39150000,
2465,Muriel Glover,2026,,,2007060.71000000,
2467,Don Morse,2026,,,2961887.43000000,
2473,Ross Stein,2026,,,3771551.60150000,
2475,Edward Campbell,2026,,,3320939.40000000,
2476,Adam Coleman,2026,,,2529837.63000000,
2477,Donna Scott,2026,,,1759388.59000000,
2478,Donna Scott,2026,,,1793609.55000000,
2479,Jacob Collins,2026,,,3489401.58000000,
2480,Darin Pena,2026,,,4431051.37000000,
2483,Dino Decker,2026,,,1370684.77000000,
2484,Rolando Herman,2026,,,4531973.54700000,
2486,Mae Donovan,2026,,,2755079.55000000,
2487,Walter Patterson,2026,,,3034749.54300000,
2488,Cameron Montgomery,2026,,,590905.79000000,
2491,Muriel Glover,2026,,,882179.91000000,
2492,Myron Sexton,2026,,,179365.89000000,
2493,Brian Nelson,2026,,,1709715.54000000,
2494,Moshe Stein,2026,,,343543.96000000,
2495,Bertha Rivas,2026,,,92159.96000000,
2496,Rodolfo Gallagher,2026,,,829232.42600000,
2497,Pedro Espinoza,2026,,,983765.79000000,
2500,Doris Orr,2026,,,3633.58850000,
2504,Ricardo Tapia,2026,,,2346143.68000000,
2506,Jean McDonald,2026,,,5176289.22000000,
2507,Myra Horne,2026,,,598591.03750000,
2510,Noel Parrish,2026,,,2111999.60000000,
2511,Ruth Myers,2026,,,2074442.79000000,
2513,Aida Lindsey,2026,,,4394264.53000000,
2514,Olivia Ross,2026,,,82855.99000000,
2515,Doris Orr,2026,,,1511499.18000000,
2516,Mildred Snyder,2026,,,7842384.12000000,
2519,Dana Garza,2026,,,2850659.26000000,
2521,Lionel Bass,2026,,,1271618.50500000,
2522,Edward Campbell,2026,,,750043.81000000,
2523,Kurt Fischer,2026,,,2384318.53550000,
2525,Carlos Graves,2026,,,1938460.69000000,
2527,Estelle Hays,2026,,,149871.83000000,
2528,Lorene Vaughan,2026,,,20047.96000000,
2529,Genevieve Horn,2026,,,1024673.69000000,
2530,Aurora Andersen,2026,,,1015199.80000000,
2531,Noel Parrish,2026,,,2663124.52800000,
2533,Joshua Torres,2026,,,785780.91000000,
2536,Billy Hawkins,2026,,,2206541.61000000,
2538,Essie Orr,2026,,,1635263.83000000,
2539,Susan Lopez,2026,,,1739321.61000000,
2540,Myron Sexton,2026,,,1351033.76000000,
2541,Genevieve Horn,2026,,,381101.94000000,
2542,Della Mercer,2026,,,316865.55000000,
2543,Kevin Green,2026,,,1123359.58000000,
2544,Robyn Roach,2026,,,970102.91450000,
2545,Stella Delgado,2026,,,4122085.44000000,
2546,Lynne Hobbs,2026,,,734559.60000000,
2547,Roosevelt Sawyer,2026,,,5725634.27000000,
2549,Myron Sexton,2026,,,1965955.44000000,
2553,Benjamin Ward,2026,,,2244456.63000000,
2556,Tammy Franklin,2026,,,4117069.00000000,
2557,Daron Hess,2026,,,2854475.64000000,
2559,Luis Gutierrez,2026,,,1227589.74000000,
2560,Trevor Greer,2026,,,1617134.61000000,
2561,Donovan Morse,2026,,,2922674.21000000,
2563,Guadalupe Stanley,2026,,,1184378.51000000,
2564,Johnnie Valencia,2026,,,782720.91000000,
2565,Neil Gallagher,2026,,,235086.95650000,
2569,Imogene Conley,2026,,,4682246.90000000,
2571,Robert Williamson,2026,,,2934448.61000000,
2572,Joesph Mckinney,2026,,,736865.53000000,
2573,Fannie Hutchinson,2026,,,3159274.51000000,
2574,Tammy Franklin,2026,,,1960889.51000000,
2575,Willard Vinson,2026,,,2058448.71000000,
2579,Reynaldo Heath,2026,,,1087163.74000000,
2580,Rex Booker,2026,,,1563023.84000000,
2581,Loren Solis,2026,,,1673336.76000000,
2583,Kendrick Glass,2026,,,2056889.78000000,
2585,Joyce Butler,2026,,,693719.88000000,
2586,Marcella English,2026,,,2615049.58000000,
2587,Stephen Morgan,2026,,,931535.82000000,
2591,Sean Harrison,2026,,,2157869.67000000,
2592,Melinda Bradford,2026,,,1368429.86000000,
2593,Lucia Mclean,2026,,,262853.92350000,
2594,Marsha Fleming,2026,,,307103.96000000,
2595,Lucille Calderon,2026,,,1306395.86000000,
2596,Justin Reed,2026,,,10125597.68050000,
2598,Darin Pena,2026,,,1300735.84000000,
2599,Shelley Ericksen,2026,,,6432733.15000000,
2600,Pablo Lynn,2026,,,2288936.84350000,
2602,Nina Browning,2026,,,2537967.45000000,
2603,Bradford Mcclure,2026,,,431759.85000000,
2604,Jeannine Krause,2026,,,1456027.89600000,
2605,Sandra Ramirez,2026,,,345694.83000000,
2606,Willie Nichols,2026,,,1563245.82000000,
2607,Marcie Franco,2026,,,4651785.97000000,
2608,Lana Middleton,2026,,,583069.90000000,
2614,Darius Nicholson,2026,,,759488.37900000,
2615,Daniel Lee,2026,,,1384261.78000000,
2616,Lillian Berry,2026,,,2133410.77000000,
2618,Etta Rosales,2026,,,1203709.31850000,
2619,Zachary Romero,2026,,,833329.86000000,
2620,Juan Elliott,2026,,,142869.90000000,
2622,Lottie Duffy,2026,,,1295314.51000000,
2623,Kurt Fischer,2026,,,1593261.78000000,
2626,Kerry Donovan,2026,,,1854779.62000000,
2627,Adam Coleman,2026,,,472469.95000000,
2628,Corinne Tyler,2026,,,3286043.64000000,
2630,Dwayne Conway,2026,,,716650.61000000,
2631,Gustavo Pitts,2026,,,1390693.08350000,
2632,Donnie Sharp,2026,,,2181241.66000000,
2633,Essie Orr,2026,,,4239471.24000000,
2634,Dante Herman,2026,,,682271.52000000,
2637,Orlando Herman,2026,,,2898746.18550000,
2639,Pablo Lynn,2026,,,2640987.38000000,
2640,Lucile Sheppard,2026,,,7349372.12000000,
2642,Fabian Joseph,2026,,,2026657.48000000,
2643,Patricia Davis,2026,,,3775719.96650000,
2646,Sergio Mcgee,2026,,,155973.74000000,
2648,Claude Blackburn,2026,,,381567.84000000,
2649,Marlin Fuentes,2026,,,3445934.48300000,
2650,Nola Rosales,2026,,,584221.83000000,
2651,Carlos Graves,2026,,,7210701.06000000,
2653,Johnnie Boyer,2026,,,2917664.87300000,
2654,Lynette Donaldson,2026,,,1149131.83000000,
2655,Derek Bishop,2026,,,974911.84000000,
2656,Brenda Cooper,2026,,,1842015.68000000,
2657,Mildred Snyder,2026,,,763783.77000000,
2659,Chelsea Oliver,2026,,,572285.87000000,
2661,George Hall,2026,,,91079.78000000,
2664,Robin Winters,2026,,,322755.20450000,
2666,Clifton Blackburn,2026,,,926115.72000000,
2668,Shelia Horn,2026,,,2767983.66400000,
2670,Virginia Russell,2026,,,1078856.69000000,
2671,Alma Hutchinson,2026,,,575252.91000000,
2672,Marie Watkins,2026,,,3314527.44000000,
2674,Teresa Alexander,2026,,,2327231.76000000,
2675,Margaret Sanchez,2026,,,640419.89000000,
2676,Miriam Berg,2026,,,1859901.66000000,
2678,Forrest Brandt,2026,,,1123394.65000000,
2679,Minnie Cisneros,2026,,,7477859.96000000,
2683,Dolores Pena,2026,,,372519.85000000,
2684,Tammy Franklin,2026,,,7110951.10000000,
2685,Leila Roth,2026,,,1101243.69000000,
2686,Pat Moran,2026,,,2063199.68000000,
2687,Laurence Pruitt,2026,,,945759.68000000,
2688,Connie Gross,2026,,,1847559.60000000,
2689,Kayla Cunningham,2026,,,4703665.15000000,
2690,Dixie Potter,2026,,,2688691.69000000,
2691,Wallace Roy,2026,,,3079313.58000000,
2692,Nannie Roth,2026,,,1979419.66000000,
2694,Patrick Price,2026,,,3319245.46000000,
2695,Jean McDonald,2026,,,1775709.59000000,
2697,Iris Farrell,2026,,,6499770.82000000,
